865898,J,3133,23313,-2,1649650303,0.95
865898,J,3133,23314,-2,1649650371,0.95
865898,J,3133,23316,-2,1649650401,0.95
865898,J,3133,30824,-2,1649650482,0.95
865898,J,3133,23319,-2,1649650602,0.95
865898,J,3133,24450,-2,1649650634,0.95
865898,J,3133,24452,-2,1649650671,0.95
865898,J,3133,17911,-2,1649650701,0.95
865898,J,3133,17912,-2,1649650704,0.95
865898,J,3133,27817,-2,1649650714,0.95
866976,L,8247,382,-1,1649649662,1.0
866976,L,8247,16595,-1,1649649692,1.0
866976,L,8247,19061,-1,1649649712,1.0
866976,L,8247,15458,-1,1649649732,1.0
866976,L,8247,15447,-1,1649649743,1.0
866976,L,8247,15496,-1,1649649792,1.0
866976,L,8247,15499,-1,1649649832,1.0
866976,L,8247,15501,-1,1649649853,1.0
866976,L,8247,15502,-1,1649649901,1.0
866976,L,8247,15507,-1,1649649921,1.0
866976,L,8247,15508,-1,1649649934,1.0
866976,L,8247,15511,-1,1649649991,1.0
866976,L,8247,15528,-1,1649650011,1.0
866976,L,8247,15529,-1,1649650033,1.0
866976,L,8247,232,-1,1649650133,1.0
866976,L,8247,15546,-1,1649650154,1.0
866976,L,8247,15552,-1,1649650192,1.0
866976,L,8247,15554,-1,1649650222,1.0
866976,L,8247,15557,-1,1649650252,1.0
866976,L,8247,19062,-1,1649650321,1.0
866976,L,8247,15583,-1,1649650371,1.0
866976,L,8247,15589,-1,1649650401,1.0
866976,L,8247,15592,-1,1649650411,1.0
866976,L,8247,15599,-1,1649650421,1.0
866976,L,8247,237,-1,1649650512,1.0
866976,L,8247,15614,-1,1649650513,1.0
866976,L,8247,15616,-1,1649650523,1.0
866976,L,8247,26524,-1,1649650562,1.0
866976,L,8247,15617,-1,1649650582,1.0
866976,L,8247,15618,-1,1649650613,1.0
866976,L,8247,15619,-1,1649650624,1.0
866976,L,8247,15620,-1,1649650651,1.0
866976,L,8247,15621,-1,1649650714,1.0
867064,L,8247,null,-2,1649649533,1.0
867112,MARKET-FRANKFORD OWL,7369,25421,-1,1649650361,0.8333333333333334
867112,MARKET-FRANKFORD OWL,7369,24129,-1,1649650431,0.8333333333333334
867112,MARKET-FRANKFORD OWL,7369,19013,-1,1649650562,0.8333333333333334
867112,MARKET-FRANKFORD OWL,7369,19014,-1,1649650701,0.8333333333333334
867112,MARKET-FRANKFORD OWL,7369,51,-1,1649650713,0.8333333333333334
867778,R,3280,23304,-2,1649649023,0.06666666666666667
867778,R,3280,23305,-1,1649649073,0.06666666666666667
867854,R,3524,22401,-3,1649649063,1.0
867854,R,3524,8712,-3,1649649113,1.0
867854,R,3524,22403,-3,1649649192,1.0
867854,R,3524,48,-3,1649649242,1.0
867854,R,3524,22404,-3,1649649294,1.0
867854,R,3524,23268,-4,1649649371,1.0
867854,R,3524,4,-3,1649649431,1.0
867854,R,3524,22406,-3,1649649481,1.0
867854,R,3524,23307,-3,1649649541,1.0
867854,R,3524,23308,-5,1649649612,1.0
867854,R,3524,23309,-5,1649649662,1.0
867854,R,3524,22407,-5,1649649712,1.0
867854,R,3524,23312,-5,1649649792,1.0
867854,R,3524,23313,-5,1649649841,1.0
867854,R,3524,23314,-5,1649649901,1.0
867854,R,3524,23316,-5,1649649971,1.0
867854,R,3524,23771,-5,1649650053,1.0
867854,R,3524,null,-5,1649650714,1.0
868276,XH,8551,136,-2,1649649073,1.0
870180,49,8525,32485,-17,1649649024,0.5
870180,49,8525,32486,-16,1649649052,0.5
870227,49,8526,null,-2,1649650192,1.0
871870,10,9099,null,-1,1649650272,1.0
873318,15,8480,341,-1,1649650562,0.5714285714285714
873318,15,8480,12196,-1,1649650582,0.5714285714285714
873318,15,8480,30799,-1,1649650612,0.5714285714285714
873318,15,8480,4358,-1,1649650613,0.5714285714285714
873382,15,8080,null,-14,1649649402,0.5
873418,15,8480,21082,-4,1649649064,0.68
873418,15,8480,21083,-4,1649649114,0.68
873418,15,8480,352,-4,1649649192,0.68
873418,15,8480,21086,-4,1649649242,0.68
873418,15,8480,21090,-4,1649649294,0.68
873418,15,8480,21091,-5,1649649372,0.68
873418,15,8480,21093,-3,1649649432,0.68
873418,15,8480,21095,-5,1649649482,0.68
873418,15,8480,20978,-3,1649649612,0.68
873418,15,8480,24038,-4,1649649712,0.68
873418,15,8480,31347,-3,1649649792,0.68
873418,15,8480,21100,-2,1649649842,0.68
873418,15,8480,21103,-1,1649649902,0.68
873418,15,8480,22033,-1,1649650014,0.68
873418,15,8480,17813,-1,1649650113,0.68
873418,15,8480,17815,-1,1649650174,0.68
873418,15,8480,17817,-1,1649650252,0.68
873419,15,8154,21067,-1,1649650484,0.36363636363636365
873419,15,8154,21068,-1,1649650504,0.36363636363636365
873419,15,8154,21069,-1,1649650562,0.36363636363636365
873419,15,8154,21072,-1,1649650582,0.36363636363636365
873419,15,8154,21073,-2,1649650612,0.36363636363636365
873419,15,8154,21075,-1,1649650634,0.36363636363636365
873419,15,8154,21078,-1,1649650692,0.36363636363636365
873419,15,8154,21079,-2,1649650714,0.36363636363636365
899520,13,9014,20788,-1,1649649042,0.6875
899520,13,9014,320,-1,1649649104,0.6875
899520,13,9014,20793,-1,1649649144,0.6875
899520,13,9014,20795,-1,1649649223,0.6875
899520,13,9014,20796,-1,1649649242,0.6875
899520,13,9014,321,-1,1649649392,0.6875
899520,13,9014,20790,-1,1649649404,0.6875
899520,13,9014,20799,-1,1649649434,0.6875
899520,13,9014,20800,-1,1649649462,0.6875
899520,13,9014,20801,-1,1649649493,0.6875
899520,13,9014,20802,-1,1649649503,0.6875
899649,13,9012,null,-4,1649649674,1.0
900701,34,9043,20880,-1,1649650063,0.7647058823529411
900701,34,9043,20881,-1,1649650082,0.7647058823529411
900701,34,9043,20882,-1,1649650102,0.7647058823529411
900701,34,9043,20884,-1,1649650113,0.7647058823529411
900701,34,9043,20885,-1,1649650144,0.7647058823529411
900701,34,9043,601,-2,1649650172,0.7647058823529411
900701,34,9043,20886,-1,1649650192,0.7647058823529411
900701,34,9043,20887,-2,1649650252,0.7647058823529411
900701,34,9043,20888,-2,1649650292,0.7647058823529411
900701,34,9043,20889,-2,1649650303,0.7647058823529411
900701,34,9043,20890,-2,1649650322,0.7647058823529411
900701,34,9043,20891,-2,1649650381,0.7647058823529411
900701,34,9043,20893,-4,1649650442,0.7647058823529411
900723,34,9004,null,-3,1649650454,1.0
901781,36,9018,20729,-3,1649649064,0.3333333333333333
901922,36,9016,20904,-3,1649649064,1.0
901922,36,9016,20906,-3,1649649114,1.0
901922,36,9016,20908,-3,1649649192,1.0
901922,36,9016,20910,-3,1649649242,1.0
901922,36,9016,20913,-4,1649649294,1.0
901922,36,9016,20914,-3,1649649372,1.0
901922,36,9016,20916,-2,1649649432,1.0
901922,36,9016,20918,-3,1649649482,1.0
901922,36,9016,610,-2,1649649542,1.0
901922,36,9016,20920,-2,1649649612,1.0
901922,36,9016,20921,-3,1649649662,1.0
901922,36,9016,20922,-2,1649649732,1.0
905209,11,8070,21248,-3,1649649482,0.5
905272,11,8070,21248,-1,1649649944,1.0
905272,11,8070,20737,-4,1649650322,1.0
905272,11,8070,20739,-4,1649650362,1.0
905272,11,8070,20740,-3,1649650442,1.0
905272,11,8070,302,-3,1649650504,1.0
905272,11,8070,20742,-3,1649650562,1.0
905272,11,8070,20744,-3,1649650613,1.0
905272,11,8070,20746,-2,1649650692,1.0
905272,11,8070,20747,-3,1649650714,1.0
